2024-04-27 02:05:51 status half-installed libcom-err2:amd64 1.46.5-2ubuntu1
2024-04-27 02:05:51 status unpacked libcom-err2:amd64 1.46.5-2ubuntu1.1
2024-04-27 02:05:51 startup packages configure
2024-04-27 02:05:51 configure libcom-err2:amd64 1.46.5-2ubuntu1.1 <none>
2024-04-27 02:05:51 status unpacked libcom-err2:amd64 1.46.5-2ubuntu1.1
2024-04-27 02:05:51 status half-configured libcom-err2:amd64 1.46.5-2ubuntu1.1
2024-04-27 02:05:51 status installed libcom-err2:amd64 1.46.5-2ubuntu1.1
2024-04-27 02:05:51 startup archives unpack
2024-04-27 02:05:51 upgrade libk5crypto3:amd64 1.19.2-2 1.19.2-2ubuntu0.3
2024-04-27 02:05:51 status half-configured libk5crypto3:amd64 1.19.2-2
2024-04-27 02:05:51 status unpacked libk5crypto3:amd64 1.19.2-2
2024-04-27 02:05:51 status half-installed libk5crypto3:amd64 1.19.2-2
2024-04-27 02:05:51 status unpacked libk5crypto3:amd64 1.19.2-2ubuntu0.3
2024-04-27 02:05:51 startup packages configure
2024-04-27 02:05:51 configure libk5crypto3:amd64 1.19.2-2ubuntu0.3 <none>
2024-04-27 02:05:51 status unpacked libk5crypto3:amd64 1.19.2-2ubuntu0.3
2024-04-27 02:05:51 status half-configured libk5crypto3:amd64 1.19.2-2ubuntu0.3
2024-04-27 02:05:51 status installed libk5crypto3:amd64 1.19.2-2ubuntu0.3
2024-04-27 02:05:51 startup archives unpack
2024-04-27 02:05:51 upgrade libkrb5support0:amd64 1.19.2-2 1.19.2-2ubuntu0.3
2024-04-27 02:05:51 status half-configured libkrb5support0:amd64 1.19.2-2
2024-04-27 02:05:51 status unpacked libkrb5support0:amd64 1.19.2-2
2024-04-27 02:05:51 status half-installed libkrb5support0:amd64 1.19.2-2
2024-04-27 02:05:51 status unpacked libkrb5support0:amd64 1.19.2-2ubuntu0.3
2024-04-27 02:05:51 startup packages configure
2024-04-27 02:05:51 configure libkrb5support0:amd64 1.19.2-2ubuntu0.3 <none>
2024-04-27 02:05:51 status unpacked libkrb5support0:amd64 1.19.2-2ubuntu0.3
2024-04-27 02:05:51 status half-configured libkrb5support0:amd64 1.19.2-2ubuntu0.3
2024-04-27 02:05:52 status installed libkrb5support0:amd64 1.19.2-2ubuntu0.3
2024-04-27 02:05:52 startup archives unpack
2024-04-27 02:05:52 upgrade libkrb5-3:amd64 1.19.2-2 1.19.2-2ubuntu0.3
2024-04-27 02:05:52 status half-configured libkrb5-3:amd64 1.19.2-2
2024-04-27 02:05:52 status unpacked libkrb5-3:amd64 1.19.2-2
2024-04-27 02:05:52 status half-installed libkrb5-3:amd64 1.19.2-2
2024-04-27 02:05:52 status unpacked libkrb5-3:amd64 1.19.2-2ubuntu0.3
2024-04-27 02:05:52 startup packages configure
2024-04-27 02:05:52 configure libkrb5-3:amd64 1.19.2-2ubuntu0.3 <none>
2024-04-27 02:05:52 status unpacked libkrb5-3:amd64 1.19.2-2ubuntu0.3
2024-04-27 02:05:52 status half-configured libkrb5-3:amd64 1.19.2-2ubuntu0.3
2024-04-27 02:05:52 status installed libkrb5-3:amd64 1.19.2-2ubuntu0.3
2024-04-27 02:05:52 startup archives unpack
2024-04-27 02:05:52 upgrade libgssapi-krb5-2:amd64 1.19.2-2 1.19.2-2ubuntu0.3
2024-04-27 02:05:52 status half-configured libgssapi-krb5-2:amd64 1.19.2-2
2024-04-27 02:05:52 status unpacked libgssapi-krb5-2:amd64 1.19.2-2
2024-04-27 02:05:52 status half-installed libgssapi-krb5-2:amd64 1.19.2-2
2024-04-27 02:05:52 status unpacked libgssapi-krb5-2:amd64 1.19.2-2ubuntu0.3
2024-04-27 02:05:52 startup packages configure
2024-04-27 02:05:52 configure libgssapi-krb5-2:amd64 1.19.2-2ubuntu0.3 <none>
2024-04-27 02:05:52 status unpacked libgssapi-krb5-2:amd64 1.19.2-2ubuntu0.3
2024-04-27 02:05:52 status half-configured libgssapi-krb5-2:amd64 1.19.2-2ubuntu0.3
2024-04-27 02:05:52 status installed libgssapi-krb5-2:amd64 1.19.2-2ubuntu0.3
2024-04-27 02:05:52 startup archives unpack
2024-04-27 02:05:52 upgrade libssl3:amd64 3.0.2-0ubuntu1 3.0.2-0ubuntu1.15
2024-04-27 02:05:52 status half-configured libssl3:amd64 3.0.2-0ubuntu1
2024-04-27 02:05:52 status unpacked libssl3:amd64 3.0.2-0ubuntu1
2024-04-27 02:05:52 status half-installed libssl3:amd64 3.0.2-0ubuntu1
2024-04-27 02:05:52 status unpacked libssl3:amd64 3.0.2-0ubuntu1.15
2024-04-27 02:05:52 startup packages configure
2024-04-27 02:05:52 configure libssl3:amd64 3.0.2-0ubuntu1.15 <none>
2024-04-27 02:05:52 status unpacked libssl3:amd64 3.0.2-0ubuntu1.15
2024-04-27 02:05:52 status half-configured libssl3:amd64 3.0.2-0ubuntu1.15
2024-04-27 02:05:52 status installed libssl3:amd64 3.0.2-0ubuntu1.15
2024-04-27 02:05:52 startup archives unpack
2024-04-27 02:05:52 upgrade libmount1:amd64 2.37.2-4ubuntu3 2.37.2-4ubuntu3.4
2024-04-27 02:05:52 status half-configured libmount1:amd64 2.37.2-4ubuntu3
2024-04-27 02:05:52 status unpacked libmount1:amd64 2.37.2-4ubuntu3
2024-04-27 02:05:52 status half-installed libmount1:amd64 2.37.2-4ubuntu3
2024-04-27 02:05:52 status unpacked libmount1:amd64 2.37.2-4ubuntu3.4
2024-04-27 02:05:52 startup packages configure
2024-04-27 02:05:52 configure libmount1:amd64 2.37.2-4ubuntu3.4 <none>
2024-04-27 02:05:52 status unpacked libmount1:amd64 2.37.2-4ubuntu3.4
2024-04-27 02:05:52 status half-configured libmount1:amd64 2.37.2-4ubuntu3.4
2024-04-27 02:05:52 status installed libmount1:amd64 2.37.2-4ubuntu3.4
2024-04-27 02:05:52 startup archives unpack
2024-04-27 02:05:52 upgrade libpam-runtime:all 1.4.0-11ubuntu2 1.4.0-11ubuntu2.4
2024-04-27 02:05:52 status half-configured libpam-runtime:all 1.4.0-11ubuntu2
2024-04-27 02:05:52 status unpacked libpam-runtime:all 1.4.0-11ubuntu2
2024-04-27 02:05:52 status half-installed libpam-runtime:all 1.4.0-11ubuntu2
2024-04-27 02:05:52 status unpacked libpam-runtime:all 1.4.0-11ubuntu2.4
2024-04-27 02:05:52 startup packages configure
2024-04-27 02:05:52 configure libpam-runtime:all 1.4.0-11ubuntu2.4 <none>
2024-04-27 02:05:52 status unpacked libpam-runtime:all 1.4.0-11ubuntu2.4
2024-04-27 02:05:52 status half-configured libpam-runtime:all 1.4.0-11ubuntu2.4
2024-04-27 02:05:52 status installed libpam-runtime:all 1.4.0-11ubuntu2.4
2024-04-27 02:05:52 startup archives unpack
2024-04-27 02:05:52 upgrade libpcre2-8-0:amd64 10.39-3build1 10.39-3ubuntu0.1
2024-04-27 02:05:52 status half-configured libpcre2-8-0:amd64 10.39-3build1
2024-04-27 02:05:52 status unpacked libpcre2-8-0:amd64 10.39-3build1
2024-04-27 02:05:52 status half-installed libpcre2-8-0:amd64 10.39-3build1
2024-04-27 02:05:52 status unpacked libpcre2-8-0:amd64 10.39-3ubuntu0.1
2024-04-27 02:05:52 startup packages configure
2024-04-27 02:05:52 configure libpcre2-8-0:amd64 10.39-3ubuntu0.1 <none>
2024-04-27 02:05:52 status unpacked libpcre2-8-0:amd64 10.39-3ubuntu0.1
2024-04-27 02:05:52 status half-configured libpcre2-8-0:amd64 10.39-3ubuntu0.1
2024-04-27 02:05:52 status installed libpcre2-8-0:amd64 10.39-3ubuntu0.1
2024-04-27 02:05:52 startup archives unpack
2024-04-27 02:05:52 upgrade libpcre3:amd64 2:8.39-13build5 2:8.39-13ubuntu0.22.04.1
2024-04-27 02:05:52 status half-configured libpcre3:amd64 2:8.39-13build5
2024-04-27 02:05:52 status unpacked libpcre3:amd64 2:8.39-13build5
2024-04-27 02:05:52 status half-installed libpcre3:amd64 2:8.39-13build5
2024-04-27 02:05:52 status unpacked libpcre3:amd64 2:8.39-13ubuntu0.22.04.1
2024-04-27 02:05:52 startup packages configure
2024-04-27 02:05:52 configure libpcre3:amd64 2:8.39-13ubuntu0.22.04.1 <none>
2024-04-27 02:05:52 status unpacked libpcre3:amd64 2:8.39-13ubuntu0.22.04.1
2024-04-27 02:05:52 status half-configured libpcre3:amd64 2:8.39-13ubuntu0.22.04.1
2024-04-27 02:05:52 status installed libpcre3:amd64 2:8.39-13ubuntu0.22.04.1
2024-04-27 02:05:52 startup archives unpack
2024-04-27 02:05:52 upgrade libsmartcols1:amd64 2.37.2-4ubuntu3 2.37.2-4ubuntu3.4
2024-04-27 02:05:52 status half-configured libsmartcols1:amd64 2.37.2-4ubuntu3
2024-04-27 02:05:52 status unpacked libsmartcols1:amd64 2.37.2-4ubuntu3
2024-04-27 02:05:52 status half-installed libsmartcols1:amd64 2.37.2-4ubuntu3
2024-04-27 02:05:52 status unpacked libsmartcols1:amd64 2.37.2-4ubuntu3.4
2024-04-27 02:05:52 startup packages configure
2024-04-27 02:05:52 configure libsmartcols1:amd64 2.37.2-4ubuntu3.4 <none>
2024-04-27 02:05:52 status unpacked libsmartcols1:amd64 2.37.2-4ubuntu3.4
2024-04-27 02:05:52 status half-configured libsmartcols1:amd64 2.37.2-4ubuntu3.4
2024-04-27 02:05:52 status installed libsmartcols1:amd64 2.37.2-4ubuntu3.4
2024-04-27 02:05:52 startup archives unpack
2024-04-27 02:05:52 upgrade libncursesw6:amd64 6.3-2 6.3-2ubuntu0.1
2024-04-27 02:05:52 status half-configured libncursesw6:amd64 6.3-2
2024-04-27 02:05:52 status unpacked libncursesw6:amd64 6.3-2
2024-04-27 02:05:52 status half-installed libncursesw6:amd64 6.3-2
2024-04-27 02:05:52 status unpacked libncursesw6:amd64 6.3-2ubuntu0.1
2024-04-27 02:05:52 upgrade libncurses6:amd64 6.3-2 6.3-2ubuntu0.1
2024-04-27 02:05:52 status half-configured libncurses6:amd64 6.3-2
2024-04-27 02:05:52 status unpacked libncurses6:amd64 6.3-2
2024-04-27 02:05:52 status half-installed libncurses6:amd64 6.3-2
2024-04-27 02:05:52 status unpacked libncurses6:amd64 6.3-2ubuntu0.1
2024-04-27 02:05:52 upgrade libtinfo6:amd64 6.3-2 6.3-2ubuntu0.1
2024-04-27 02:05:52 status half-configured libtinfo6:amd64 6.3-2
2024-04-27 02:05:52 status unpacked libtinfo6:amd64 6.3-2
2024-04-27 02:05:52 status half-installed libtinfo6:amd64 6.3-2
2024-04-27 02:05:52 status unpacked libtinfo6:amd64 6.3-2ubuntu0.1
2024-04-27 02:05:52 startup packages configure
2024-04-27 02:05:52 configure libtinfo6:amd64 6.3-2ubuntu0.1 <none>
2024-04-27 02:05:52 status unpacked libtinfo6:amd64 6.3-2ubuntu0.1
2024-04-27 02:05:52 status half-configured libtinfo6:amd64 6.3-2ubuntu0.1
2024-04-27 02:05:52 status installed libtinfo6:amd64 6.3-2ubuntu0.1
2024-04-27 02:05:52 startup archives unpack
2024-04-27 02:05:52 upgrade libtirpc-common:all 1.3.2-2build1 1.3.2-2ubuntu0.1
2024-04-27 02:05:52 status half-configured libtirpc-common:all 1.3.2-2build1
2024-04-27 02:05:52 status unpacked libtirpc-common:all 1.3.2-2build1
2024-04-27 02:05:52 status half-installed libtirpc-common:all 1.3.2-2build1
2024-04-27 02:05:52 status unpacked libtirpc-common:all 1.3.2-2ubuntu0.1
2024-04-27 02:05:52 startup packages configure
2024-04-27 02:05:52 configure libtirpc-common:all 1.3.2-2ubuntu0.1 <none>
2024-04-27 02:05:52 status unpacked libtirpc-common:all 1.3.2-2ubuntu0.1
2024-04-27 02:05:52 status half-configured libtirpc-common:all 1.3.2-2ubuntu0.1
2024-04-27 02:05:52 status installed libtirpc-common:all 1.3.2-2ubuntu0.1
2024-04-27 02:05:52 startup archives unpack
2024-04-27 02:05:52 upgrade libtirpc3:amd64 1.3.2-2build1 1.3.2-2ubuntu0.1
2024-04-27 02:05:52 status half-configured libtirpc3:amd64 1.3.2-2build1
2024-04-27 02:05:52 status unpacked libtirpc3:amd64 1.3.2-2build1
2024-04-27 02:05:52 status half-installed libtirpc3:amd64 1.3.2-2build1
2024-04-27 02:05:52 status unpacked libtirpc3:amd64 1.3.2-2ubuntu0.1
2024-04-27 02:05:52 startup packages configure
2024-04-27 02:05:52 configure libtirpc3:amd64 1.3.2-2ubuntu0.1 <none>
2024-04-27 02:05:52 status unpacked libtirpc3:amd64 1.3.2-2ubuntu0.1
2024-04-27 02:05:52 status half-configured libtirpc3:amd64 1.3.2-2ubuntu0.1
2024-04-27 02:05:52 status installed libtirpc3:amd64 1.3.2-2ubuntu0.1
2024-04-27 02:05:52 startup archives unpack
2024-04-27 02:05:52 upgrade libuuid1:amd64 2.37.2-4ubuntu3 2.37.2-4ubuntu3.4
2024-04-27 02:05:52 status half-configured libuuid1:amd64 2.37.2-4ubuntu3
2024-04-27 02:05:52 status unpacked libuuid1:amd64 2.37.2-4ubuntu3
2024-04-27 02:05:52 status half-installed libuuid1:amd64 2.37.2-4ubuntu3
2024-04-27 02:05:52 status unpacked libuuid1:amd64 2.37.2-4ubuntu3.4
2024-04-27 02:05:52 startup packages configure
2024-04-27 02:05:52 configure libuuid1:amd64 2.37.2-4ubuntu3.4 <none>
2024-04-27 02:05:52 status unpacked libuuid1:amd64 2.37.2-4ubuntu3.4
2024-04-27 02:05:52 status half-configured libuuid1:amd64 2.37.2-4ubuntu3.4
2024-04-27 02:05:52 status installed libuuid1:amd64 2.37.2-4ubuntu3.4
2024-04-27 02:05:52 startup archives unpack
2024-04-27 02:05:52 upgrade passwd:amd64 1:4.8.1-2ubuntu2 1:4.8.1-2ubuntu2.2
2024-04-27 02:05:52 status half-configured passwd:amd64 1:4.8.1-2ubuntu2
2024-04-27 02:05:52 status unpacked passwd:amd64 1:4.8.1-2ubuntu2
2024-04-27 02:05:52 status half-installed passwd:amd64 1:4.8.1-2ubuntu2
2024-04-27 02:05:52 status unpacked passwd:amd64 1:4.8.1-2ubuntu2.2
2024-04-27 02:05:52 startup packages configure
2024-04-27 02:05:52 configure passwd:amd64 1:4.8.1-2ubuntu2.2 <none>
2024-04-27 02:05:52 status unpacked passwd:amd64 1:4.8.1-2ubuntu2.2
2024-04-27 02:05:52 status half-configured passwd:amd64 1:4.8.1-2ubuntu2.2
2024-04-27 02:05:52 status installed passwd:amd64 1:4.8.1-2ubuntu2.2
2024-04-27 02:05:52 startup archives unpack
2024-04-27 02:05:52 upgrade libprocps8:amd64 2:3.3.17-6ubuntu2 2:3.3.17-6ubuntu2.1
2024-04-27 02:05:52 status half-configured libprocps8:amd64 2:3.3.17-6ubuntu2
2024-04-27 02:05:52 status unpacked libprocps8:amd64 2:3.3.17-6ubuntu2
2024-04-27 02:05:52 status half-installed libprocps8:amd64 2:3.3.17-6ubuntu2
2024-04-27 02:05:52 status unpacked libprocps8:amd64 2:3.3.17-6ubuntu2.1
2024-04-27 02:05:52 upgrade libss2:amd64 1.46.5-2ubuntu1 1.46.5-2ubuntu1.1
2024-04-27 02:05:52 status half-configured libss2:amd64 1.46.5-2ubuntu1
2024-04-27 02:05:52 status unpacked libss2:amd64 1.46.5-2ubuntu1
2024-04-27 02:05:52 status half-installed libss2:amd64 1.46.5-2ubuntu1
2024-04-27 02:05:52 status unpacked libss2:amd64 1.46.5-2ubuntu1.1
2024-04-27 02:05:52 upgrade procps:amd64 2:3.3.17-6ubuntu2 2:3.3.17-6ubuntu2.1
2024-04-27 02:05:52 status half-configured procps:amd64 2:3.3.17-6ubuntu2
2024-04-27 02:05:52 status unpacked procps:amd64 2:3.3.17-6ubuntu2
2024-04-27 02:05:52 status half-installed procps:amd64 2:3.3.17-6ubuntu2
2024-04-27 02:05:52 status unpacked procps:amd64 2:3.3.17-6ubuntu2.1
2024-04-27 02:05:52 startup packages configure
2024-04-27 02:05:52 configure libncurses6:amd64 6.3-2ubuntu0.1 <none>
2024-04-27 02:05:52 status unpacked libncurses6:amd64 6.3-2ubuntu0.1
2024-04-27 02:05:52 status half-configured libncurses6:amd64 6.3-2ubuntu0.1
2024-04-27 02:05:52 status installed libncurses6:amd64 6.3-2ubuntu0.1
2024-04-27 02:05:52 configure libss2:amd64 1.46.5-2ubuntu1.1 <none>
2024-04-27 02:05:52 status unpacked libss2:amd64 1.46.5-2ubuntu1.1
2024-04-27 02:05:52 status half-configured libss2:amd64 1.46.5-2ubuntu1.1
2024-04-27 02:05:52 status installed libss2:amd64 1.46.5-2ubuntu1.1
2024-04-27 02:05:52 configure libncursesw6:amd64 6.3-2ubuntu0.1 <none>
2024-04-27 02:05:52 status unpacked libncursesw6:amd64 6.3-2ubuntu0.1
2024-04-27 02:05:52 status half-configured libncursesw6:amd64 6.3-2ubuntu0.1
2024-04-27 02:05:52 status installed libncursesw6:amd64 6.3-2ubuntu0.1
2024-04-27 02:05:52 configure logsave:amd64 1.46.5-2ubuntu1.1 <none>
2024-04-27 02:05:52 status unpacked logsave:amd64 1.46.5-2ubuntu1.1
2024-04-27 02:05:52 status half-configured logsave:amd64 1.46.5-2ubuntu1.1
2024-04-27 02:05:52 status installed logsave:amd64 1.46.5-2ubuntu1.1
2024-04-27 02:05:52 configure mount:amd64 2.37.2-4ubuntu3.4 <none>
2024-04-27 02:05:52 status unpacked mount:amd64 2.37.2-4ubuntu3.4
2024-04-27 02:05:52 status half-configured mount:amd64 2.37.2-4ubuntu3.4
2024-04-27 02:05:52 status installed mount:amd64 2.37.2-4ubuntu3.4
2024-04-27 02:05:52 configure libprocps8:amd64 2:3.3.17-6ubuntu2.1 <none>
2024-04-27 02:05:52 status unpacked libprocps8:amd64 2:3.3.17-6ubuntu2.1
2024-04-27 02:05:52 status half-configured libprocps8:amd64 2:3.3.17-6ubuntu2.1
2024-04-27 02:05:52 status installed libprocps8:amd64 2:3.3.17-6ubuntu2.1
2024-04-27 02:05:52 configure e2fsprogs:amd64 1.46.5-2ubuntu1.1 <none>
2024-04-27 02:05:52 status unpacked e2fsprogs:amd64 1.46.5-2ubuntu1.1
2024-04-27 02:05:52 status half-configured e2fsprogs:amd64 1.46.5-2ubuntu1.1
2024-04-27 02:05:53 status installed e2fsprogs:amd64 1.46.5-2ubuntu1.1
2024-04-27 02:05:53 configure procps:amd64 2:3.3.17-6ubuntu2.1 <none>
2024-04-27 02:05:53 status unpacked procps:amd64 2:3.3.17-6ubuntu2.1
2024-04-27 02:05:53 status half-configured procps:amd64 2:3.3.17-6ubuntu2.1
2024-04-27 02:05:53 status installed procps:amd64 2:3.3.17-6ubuntu2.1
2024-04-27 02:05:53 trigproc libc-bin:amd64 2.35-0ubuntu3.7 <none>
2024-04-27 02:05:53 status half-configured libc-bin:amd64 2.35-0ubuntu3.7
2024-04-27 02:05:53 status installed libc-bin:amd64 2.35-0ubuntu3.7
2024-08-29 09:26:14 startup archives unpack
2024-08-29 09:26:14 install net-tools:amd64 <none> 1.60+git20181103.0eebece-1ubuntu5
2024-08-29 09:26:14 status half-installed net-tools:amd64 1.60+git20181103.0eebece-1ubuntu5
2024-08-29 09:26:14 status unpacked net-tools:amd64 1.60+git20181103.0eebece-1ubuntu5
2024-08-29 09:26:14 startup packages configure
2024-08-29 09:26:14 configure net-tools:amd64 1.60+git20181103.0eebece-1ubuntu5 <none>
2024-08-29 09:26:14 status unpacked net-tools:amd64 1.60+git20181103.0eebece-1ubuntu5
2024-08-29 09:26:14 status half-configured net-tools:amd64 1.60+git20181103.0eebece-1ubuntu5
2024-08-29 09:26:14 status installed net-tools:amd64 1.60+git20181103.0eebece-1ubuntu5
2024-08-29 09:26:45 startup archives unpack
2024-08-29 09:26:45 install libcap2-bin:amd64 <none> 1:2.44-1ubuntu0.22.04.1
2024-08-29 09:26:45 status half-installed libcap2-bin:amd64 1:2.44-1ubuntu0.22.04.1
2024-08-29 09:26:45 status unpacked libcap2-bin:amd64 1:2.44-1ubuntu0.22.04.1
2024-08-29 09:26:45 install iputils-ping:amd64 <none> 3:20211215-1
2024-08-29 09:26:45 status half-installed iputils-ping:amd64 3:20211215-1
2024-08-29 09:26:45 status unpacked iputils-ping:amd64 3:20211215-1
2024-08-29 09:26:45 install libpam-cap:amd64 <none> 1:2.44-1ubuntu0.22.04.1
2024-08-29 09:26:45 status half-installed libpam-cap:amd64 1:2.44-1ubuntu0.22.04.1
2024-08-29 09:26:45 status unpacked libpam-cap:amd64 1:2.44-1ubuntu0.22.04.1
2024-08-29 09:26:45 startup packages configure
2024-08-29 09:26:45 configure libcap2-bin:amd64 1:2.44-1ubuntu0.22.04.1 <none>
2024-08-29 09:26:45 status unpacked libcap2-bin:amd64 1:2.44-1ubuntu0.22.04.1
2024-08-29 09:26:45 status half-configured libcap2-bin:amd64 1:2.44-1ubuntu0.22.04.1
2024-08-29 09:26:45 status installed libcap2-bin:amd64 1:2.44-1ubuntu0.22.04.1
2024-08-29 09:26:45 configure libpam-cap:amd64 1:2.44-1ubuntu0.22.04.1 <none>
2024-08-29 09:26:45 status unpacked libpam-cap:amd64 1:2.44-1ubuntu0.22.04.1
2024-08-29 09:26:45 status half-configured libpam-cap:amd64 1:2.44-1ubuntu0.22.04.1
2024-08-29 09:26:46 status installed libpam-cap:amd64 1:2.44-1ubuntu0.22.04.1
2024-08-29 09:26:46 configure iputils-ping:amd64 3:20211215-1 <none>
2024-08-29 09:26:46 status unpacked iputils-ping:amd64 3:20211215-1
2024-08-29 09:26:46 status half-configured iputils-ping:amd64 3:20211215-1
2024-08-29 09:26:46 status installed iputils-ping:amd64 3:20211215-1
2024-08-29 09:27:03 startup archives unpack
2024-08-29 09:27:03 install traceroute:amd64 <none> 1:2.1.0-2
2024-08-29 09:27:03 status half-installed traceroute:amd64 1:2.1.0-2
2024-08-29 09:27:03 status unpacked traceroute:amd64 1:2.1.0-2
2024-08-29 09:27:03 startup packages configure
2024-08-29 09:27:03 configure traceroute:amd64 1:2.1.0-2 <none>
2024-08-29 09:27:03 status unpacked traceroute:amd64 1:2.1.0-2
2024-08-29 09:27:03 status half-configured traceroute:amd64 1:2.1.0-2
2024-08-29 09:27:03 status installed traceroute:amd64 1:2.1.0-2
2024-08-29 09:27:24 startup archives unpack
2024-08-29 09:27:24 install libmd0:amd64 <none> 1.0.4-1build1
2024-08-29 09:27:24 status triggers-pending libc-bin:amd64 2.35-0ubuntu3.7
2024-08-29 09:27:24 status half-installed libmd0:amd64 1.0.4-1build1
2024-08-29 09:27:24 status unpacked libmd0:amd64 1.0.4-1build1
2024-08-29 09:27:24 install libbsd0:amd64 <none> 0.11.5-1
2024-08-29 09:27:24 status half-installed libbsd0:amd64 0.11.5-1
2024-08-29 09:27:24 status unpacked libbsd0:amd64 0.11.5-1
2024-08-29 09:27:24 install netcat-openbsd:amd64 <none> 1.218-4ubuntu1
2024-08-29 09:27:24 status half-installed netcat-openbsd:amd64 1.218-4ubuntu1
2024-08-29 09:27:24 status unpacked netcat-openbsd:amd64 1.218-4ubuntu1
2024-08-29 09:27:24 install netcat:all <none> 1.218-4ubuntu1
2024-08-29 09:27:24 status half-installed netcat:all 1.218-4ubuntu1
2024-08-29 09:27:24 status unpacked netcat:all 1.218-4ubuntu1
2024-08-29 09:27:24 startup packages configure
2024-08-29 09:27:24 configure libmd0:amd64 1.0.4-1build1 <none>
2024-08-29 09:27:24 status unpacked libmd0:amd64 1.0.4-1build1
2024-08-29 09:27:24 status half-configured libmd0:amd64 1.0.4-1build1
2024-08-29 09:27:24 status installed libmd0:amd64 1.0.4-1build1
2024-08-29 09:27:24 configure libbsd0:amd64 0.11.5-1 <none>
2024-08-29 09:27:24 status unpacked libbsd0:amd64 0.11.5-1
2024-08-29 09:27:24 status half-configured libbsd0:amd64 0.11.5-1
2024-08-29 09:27:24 status installed libbsd0:amd64 0.11.5-1
2024-08-29 09:27:24 configure netcat-openbsd:amd64 1.218-4ubuntu1 <none>
2024-08-29 09:27:24 status unpacked netcat-openbsd:amd64 1.218-4ubuntu1
2024-08-29 09:27:24 status half-configured netcat-openbsd:amd64 1.218-4ubuntu1
2024-08-29 09:27:24 status installed netcat-openbsd:amd64 1.218-4ubuntu1
2024-08-29 09:27:24 configure netcat:all 1.218-4ubuntu1 <none>
2024-08-29 09:27:24 status unpacked netcat:all 1.218-4ubuntu1
2024-08-29 09:27:24 status half-configured netcat:all 1.218-4ubuntu1
2024-08-29 09:27:24 status installed netcat:all 1.218-4ubuntu1
2024-08-29 09:27:24 trigproc libc-bin:amd64 2.35-0ubuntu3.7 <none>
2024-08-29 09:27:24 status half-configured libc-bin:amd64 2.35-0ubuntu3.7
2024-08-29 09:27:24 status installed libc-bin:amd64 2.35-0ubuntu3.7
2024-08-29 09:27:57 startup archives unpack
2024-08-29 09:27:57 install libelf1:amd64 <none> 0.186-1build1
